"","growth_k","growth_xinf","growth_sd","growth_A","growth_ds","mort_alpha","mort_beta","trapm_pmax","trapm_sigma","trapm_xmax","trapf_pmax","trapf_k","trapf_midpoint","init_mean_recruit","init_sd_recruit","init_mean_adult","init_sd_adult"
"4301",1.15016595236927,81.3995091910786,2.56437484252654,1.54749426540559,0.280500019125677,19.586877436302,0.00268600444833477,0.000423566504077899,5.87469224402324,44.9440423833195,0.000169426694429407,0.443927452594615,35.0751006686742,11.1136463743094,4.50126596108781,3.83338535446427,0.206758022009784
"4302",1.1939711767736,80.9538607056796,2.55747620605647,1.33900138688636,0.294090180538792,20.1849198036054,0.000876844474401479,0.000445570566083663,6.90368182832313,44.4840259065124,0.000161645749616457,0.439921219583459,35.7803044283425,10.2810957477481,6.17177436109272,3.89487004035478,0.185784576545878
"4303",1.12203382316264,80.7226448536596,2.61765445984425,1.59634616187255,0.255079633877479,30.7479948936938,0.000893810177281745,0.000438527695786127,6.37995174484774,45.2336977874554,0.000175200959854905,0.377267293727501,35.3935476793013,12.5966731227145,4.81244768284423,3.88397546483576,0.177754221081846
"4304",1.20958965476016,80.7067434212304,2.69323759581556,1.29658026710246,0.292438634047899,3.03065410645594,0.00204933847204477,0.000370440606702263,6.42351591776999,44.601592215697,0.000170992013173416,0.402201802402394,35.2466385210946,10.8566596951527,5.14227794481692,3.8956836734582,0.181487952185457
"4305",1.14312705711533,79.9781626734555,2.88687085027096,1.72441664215573,0.222899850505872,47.5378627613435,0.00107426249769282,0.000338689328457101,6.26416458444301,45.8224298335174,0.000170500956745154,0.368374759056594,35.512346240455,13.9350191624216,3.24196936721784,3.74266469393693,0.229239477629973
"4306",1.14351386234741,82.0694403325201,2.43564310931578,1.40303860597705,0.254970056801197,7.77655182182102,0.00347266847842933,0.000424595240188329,6.63408810551156,44.9844031504462,0.000184818138087988,0.465928328746799,34.5632665460128,13.1985405166876,4.9478009695824,3.80634570486543,0.211929212096002
"4307",1.12786635028829,81.8195783327506,2.55543292651167,1.17562420203666,0.275442550347005,7.28099660332172,0.00678587211225931,0.000378888292479667,6.07931882172217,45.0013995410316,0.000157339874411233,0.469744923489604,34.4729106512102,12.5983534355485,4.88958963053215,3.88095797473435,0.179646216415233
"4308",1.2926607474904,80.8011096373542,2.9638666057402,1.40741330908373,0.26740652172551,2.40831316384806,0.0122532897369112,0.000386785745669718,7.09898248657883,45.4355239703185,0.000170180859352593,0.695766744464406,33.1104163701252,7.3431921876923,5.74976946876479,3.84183626694131,0.203402317191127
"4309",1.22601121260656,80.3584681540422,2.65220251671518,1.25942027397195,0.235714936646506,6.53626467736588,0.00061372076482965,0.000555254075442342,6.37580211363145,44.2291972404905,0.000175404615753428,0.366766611015949,35.8962422390544,13.8148284864877,5.29594119374029,3.82379171875775,0.211110540897873
"4310",1.1713410839184,80.3623081228702,2.84589380788594,1.4976511526588,0.240127976837655,23.1244715379217,0.000364186984069698,0.00048434205761652,6.15771051078358,46.0191655309408,0.000187394345004291,0.540841511675488,33.548711149108,12.8735430361504,4.69185726536935,3.83022753032241,0.211753316870346
"4311",1.2226014543735,80.6668602107923,2.82329027381671,1.52991580346826,0.251274362874262,8.10529426407084,0.000890089352382703,0.000313729395183495,6.92446014885633,45.7061509248237,0.00020161382423094,0.241525178650804,38.7658190768956,9.78310582344336,5.66848530361268,3.81369753331962,0.210173927167369
"4312",1.20677171749019,80.8590821822474,2.61467744606437,1.26951700542209,0.293080410335022,11.5310939293446,0.000978816774117673,0.000388437067547235,6.24032327412681,44.0757559906518,0.000174806748575026,0.24446813812462,37.2164314579267,10.6840214848202,6.72490046065239,3.8739373720213,0.186668980258874
"4313",1.22315858571529,80.6484568997661,2.85562063600061,1.44061852900481,0.230720462847783,13.3752132535914,0.000962184794871329,0.000326265391696696,7.1128108517149,45.1674936719894,0.000179118927675113,0.295498769487787,37.7026248063941,12.6865000015349,5.48448564908867,3.77713221578248,0.217444272804025
"4314",1.23735773592682,80.7544669541366,2.73335219604811,1.55493394767222,0.245078917282333,0.0276922623399302,0.00433984330341049,0.000438632936959099,6.7372096157529,43.7425242795317,0.000182720019823823,0.419299123492381,33.9808946477245,10.7399506372692,6.27142666028134,3.76862084043877,0.225923970201439
"4315",1.23305778729781,80.9690923350107,2.86993442886923,1.42441807726676,0.267812414316602,5.40084101542382,0.00921105358314057,0.000279031514837929,6.64851304675516,44.3016638287464,0.000170273713057586,0.359752334462436,36.8058441294564,9.58807093098305,4.25785564904665,3.79630046010609,0.218108946739232
"4316",1.19211991336665,80.4809227261388,2.88159143654824,1.41166771368181,0.236910115393734,1.58684701962251,0.00188538365843861,0.000346165732169395,6.34420815294176,45.0919161611939,0.000170103906197942,0.717212696794627,35.4038448962717,11.2882135427083,6.79332983428435,3.7857618987173,0.218812045483171
"4317",1.26075445064657,79.404227112215,2.95710843192188,2.00028365064505,0.209712911630983,0.215846085350755,0.00104912705599858,0.000364103654654497,6.05652306364783,45.5368312116589,0.000179890073764187,0.400302776569954,36.2766039248041,8.13031668225449,5.07566316113593,3.70718055455767,0.242867325198181
"4318",1.20735855490037,79.7428802710881,2.84710615681697,1.78259231494035,0.235155987567535,14.8611528232512,0.00172053749403591,0.0004229513749532,6.18811023516432,45.1381673874697,0.000167495491248164,0.481963645560294,34.2750647380741,9.89570337677461,4.99893344016173,3.795243961362,0.213612224095198
"4319",1.26651122804621,78.9926856887715,3.03308897168569,1.92011169949879,0.221539511168128,5.99458524130844,0.000351667755887344,0.000364627512912206,6.88960515359609,45.7007851515199,0.000173211397084247,0.356510831190496,34.1870516776641,7.50366498381524,5.00921980141056,3.73458465383034,0.243378592396469
"4320",1.30601066060896,79.1465575557365,3.14260582274179,1.54258711589827,0.243956337974564,7.95124066260249,0.000263194440933589,0.000468265315016895,6.57518332773929,45.2180831419315,0.000163093663592668,0.313301579459311,36.2211338045545,10.3220821701823,6.26795591650986,3.82209429581004,0.208959032038897
"4321",1.42760937774946,79.5353275793074,2.90449434822746,1.69008292890914,0.277377271525899,3.35930931591813,0.00112076046274949,0.00037409792609309,7.30637744540152,43.539297668565,0.000202761338051549,0.338579740376551,33.4398506309314,2.95851749695523,6.47173793224482,3.80811594115995,0.209163959928382
"4322",1.29472619309429,79.5803766689668,2.94941347291047,1.62185046928556,0.241262534624745,3.34634765507044,0.000958080072181278,0.000438279581490378,6.42636897203802,45.2306719737808,0.00016163268984388,0.685920029521158,34.2262887943645,8.55489165769159,5.89632542221552,3.79907411480665,0.234199409936625
"4323",1.28279187983892,79.7943782317346,3.07742076535726,1.74284337030797,0.224771446523629,41.0347601810866,0.0012607553530548,0.000273419820138198,6.54981846200386,46.0224294971531,0.0001586951297046,0.418318251893193,36.0223885718235,5.1964778647908,4.45343635111133,3.70802959910406,0.236830674873683
"4324",1.31549120903495,79.8291136352963,2.86338810449374,1.43342025481503,0.264807788782652,7.30535877022609,0.00066409333180457,0.000477068006014824,6.30212801557949,45.4133184292594,0.0001774295330813,0.511250808472817,34.7971616940522,7.62363257058963,6.42222486500647,3.83570459541158,0.201784239604617
"4325",1.24796601751684,79.2701191171295,3.15546356686223,1.77755270896649,0.20543643640593,2.11961700648279,6.39386208865519e-05,0.00039111549159772,6.43743622200591,46.05668705262,0.000182828898422237,0.633536854051322,36.3713753862838,10.9859164330187,3.47769998967383,3.71036196115377,0.24371400078203
"4326",1.14016930886527,81.1946479613933,2.52706587154876,1.25883046539631,0.259306064336986,14.8856664753213,7.26663806443892e-05,0.000353239464160056,6.2563380991089,45.9126542173767,0.000160064843311262,0.467418320212157,35.0011180693166,12.6471821186745,5.72802167406846,3.82502691569869,0.199614079369142
"4327",1.25323802563874,80.7743983618093,2.82466295250806,1.46860857922274,0.24025479859118,7.04472427652363,0.000317242100618644,0.000358928810447697,7.34385221029913,45.4991969815613,0.000197476664932906,0.305167458706673,37.4669124189595,10.879633043028,6.25318163543828,3.71672930492027,0.251282809090658
"4328",1.17271054638814,80.9942282947427,2.81681813909807,1.54030048028847,0.234955361938477,0.851232510601123,0.000633868881285298,0.000398401968766705,6.08073390963895,45.4927544580491,0.000202673214368264,0.522562207789845,36.7792293566357,10.4515034159183,4.78981833743249,3.79753944885789,0.211853203301819
"4329",1.2895127141049,79.7124684055446,3.24968036375378,1.86875208659028,0.234126463565842,14.4101955213011,3.69570094559795e-05,0.00056949746125862,5.72062501947482,45.436012403552,0.000196856963448393,0.467527638796962,34.8898249385865,6.50947846751836,5.55028648405609,3.77750507821391,0.218490240588945
"4330",1.23765085067809,80.5095813782016,2.97164157221177,1.48719937611108,0.25480809654335,5.3411118294307,0.0010463732231413,0.000523083095579667,5.77033067088362,45.3771905872563,0.000184676383982218,0.495973256077924,34.8101219281956,8.80296733301447,5.07643016781492,3.80286468845324,0.215324154825067
"4331",1.19212551397975,79.9594158878382,2.92460888978935,1.78852214134629,0.22165595374717,11.6514774253879,0.00344115159700422,0.00039765550499499,6.42910319482042,45.2478371371572,0.000190428477038708,0.435142685143299,35.7583788211571,9.348194436032,4.39545597367181,3.75060356773542,0.237384110260649
"4332",1.19889717092104,80.7222978236706,2.58269641374146,1.40989901168573,0.241718680175751,10.5172353897102,0.00106605191287152,0.000345734317329424,6.14767953309706,45.7547890980134,0.000172989360485017,0.330317850979122,39.1117024777575,11.4357692646716,5.61971283157877,3.81376230216676,0.205256711133195
"4333",1.30499092223708,79.7231263672325,3.04294111146103,1.6559792901065,0.214982532553212,13.9172524367274,0.00237096111525638,0.00031045546067333,7.30650897965512,46.0176971156111,0.000193941648928588,0.445931957472231,36.1460301407378,10.1353118295625,3.89314565623326,3.67321849661329,0.27270732383629
"4334",1.24200213351961,79.5917897999653,3.02125812079927,1.33641552991271,0.257709545481846,4.24466254622893,0.00200837280360887,0.000484910230269109,6.36034728257562,44.1880793545959,0.000176115837733085,0.470488577208449,33.6996663153182,12.0721068816223,4.84453972693921,3.85112028134929,0.186200633659369
"4335",1.35609635553615,79.2146919283514,3.31169514077272,1.81022530993271,0.229027199088886,12.8005282190173,0.000337583225702472,0.000368083047666908,6.62722385496319,45.9679727864861,0.000178270173794327,0.316263561050614,36.4357602463678,3.49438935142596,4.87013905058539,3.7456261293666,0.22629696846857
"4336",1.08429773594904,82.1736117660882,2.48519664400586,1.25906043306638,0.27794389509605,2.7928343362705,0.00133776471958187,0.000350412441043334,6.85961465153473,43.9480329854511,0.000177735362623408,0.398289345903623,32.4608599171446,15.2127842954016,4.96508107554038,3.87636870404539,0.17953179523976
"4337",1.21444968226001,80.8411982774589,2.853264000828,1.73250937451925,0.227007850314732,12.1397539147456,0.00281301771312362,0.000396756185032137,6.06695740473614,45.2781285782127,0.000198530233257893,0.438873316768801,36.0034084927728,8.23682663685829,5.94735044739309,3.78008562577969,0.213976362377016
"4338",1.24897187158095,80.810645816856,2.84555436914554,2.05177620116963,0.211896459373562,55.3972693919197,0.000259810238582255,0.000346258268886654,5.98042056794399,45.4083385360282,0.000202832554919753,0.370504344338203,38.1294206266038,5.85680216306228,5.19555242389079,3.63204738697056,0.272008150788012
"4339",1.389145746099,79.1741879723416,3.19540627915438,1.78192739361189,0.235248840183138,23.9498028856662,0.00188753345909555,0.00036396493005622,6.24397895931364,46.4150932320986,0.000176813285549297,0.502015081711227,33.9696341052494,2.76430643028005,6.02791175228554,3.73329047711044,0.238745086679162
"4340",1.1726746345676,80.449849951932,2.81444415166884,1.46389970270176,0.240593102493755,3.24002574238756,0.0024517925072055,0.000444703402367914,6.09799544259454,44.5683379396258,0.000202193449139236,0.356910810253534,35.9251121206326,13.9289275415549,4.15016861116853,3.77417599702041,0.22443936814541
"4341",1.1458064572938,81.0184494983526,2.57460078248143,1.43416098859231,0.245893490448023,8.79052907661288,0.00192295616863391,0.00028087868396928,7.2323834684313,45.2601015861399,0.000167302484805702,0.306344628264039,39.2534935626046,11.594480216566,4.99412382547308,3.85653292534126,0.187817492685693
"4342",1.11804506314069,81.2218614371521,2.72269754555856,1.66062706035166,0.213830988669547,8.96043022125761,0.000327631677739468,0.000399459513611405,6.58896933637119,45.6858255399313,0.000181630725516651,1.04744683735063,33.0167896215524,14.2953010970141,4.49174115022829,3.7851147795037,0.211752188957371
"4343",1.26267705776509,79.8701245151544,3.1662711018021,1.52334367638832,0.275003054493476,1.75898019977701,0.000152004111138876,0.00039379229511485,6.1369896226973,45.0600548612403,0.000185215619359847,0.397877741580028,38.9189548718723,6.9392427434763,5.01564906877579,3.8391604381055,0.207928435950967
"4344",1.13026363171291,82.3411485482362,2.62830747525656,1.36680256305763,0.256035352080395,2.48911967787749,0.000608942439723571,0.000384326620446757,6.65892244046704,45.0453002305372,0.000193090165126187,0.537142824580281,35.1373071396311,12.7336923611904,5.88445079897385,3.83005176248236,0.228495863986669
"4345",1.35792517857611,79.5562138631818,2.95442491058006,1.6579102119907,0.237184885891393,6.19809212273435,0.00130006813546643,0.000478666421342712,5.69510717741043,45.020549717736,0.000165591753638571,0.636711314340041,35.6371248011815,6.26597058033236,6.18595273720434,3.79269320277511,0.211554437158746
"4346",1.12736772983736,82.047551315797,2.49166976260109,1.28775365183334,0.280486845734459,0.468395322131666,0.00326947603908353,0.000419366116076674,7.09764478352354,44.7305768783892,0.000210995727829496,0.488911201967412,34.3219099615665,14.5351457309849,4.50153347820726,3.86315435337247,0.191097805436527
"4347",1.18421515887831,81.8016528155025,2.67587556556258,1.69200793782472,0.222881830432545,15.4492997513106,0.00345624340445626,0.000380475126932875,6.60965803847361,44.9820003833575,0.000206227544107555,0.282338773483476,39.2257487448492,9.36011348261278,6.10315371772051,3.77072131350405,0.231610579715471
"4348",1.16585398116968,81.3137025002557,2.64527924146568,1.64605371474305,0.214178672342354,45.2049777626163,0.00515931393342658,0.000341047591086449,5.87693776347062,45.5824592606194,0.000174589023176321,0.285901789512715,40.3014553842306,9.47348854966545,6.16369780484043,3.7181557972037,0.235314247048326
"4349",1.1457318168332,81.6986973358667,2.85375881679255,1.68647120321435,0.226197696934273,14.7688193945133,0.000654627045533406,0.000276382100233117,6.24659272665614,46.5566161706343,0.000196478739079769,0.378301499022026,38.699999572371,11.9318385928393,3.81128404473124,3.7065600383993,0.241626858628589
